experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,oracle_labels,scenario_applied,scenario_family,scenario_method,severity_param,requested_severity,graph_view_mode,base_graph_path,graph_path,requested_change,requested_change_unit,realized_change,realized_change_unit,n_changed_nodes_requested,n_changed_nodes_actual,n_added_edges_requested,n_added_edges_actual,n_added_edge_pairs_requested,n_added_edge_pairs_actual,n_removed_edges_requested,n_removed_edges_actual,n_rewired_edges_selected,n_rewired_edges_actual,n_nodes_before,n_nodes_after,n_edges_before,n_edges_after,mean_in_degree_before,mean_in_degree_after,median_in_degree_before,median_in_degree_after,mean_out_degree_before,mean_out_degree_after,median_out_degree_before,median_out_degree_after,heterophily_ratio_before,heterophily_ratio_after,pos_rate_before,pos_rate_after,mean_cosine_to_sampled_normal_before,mean_cosine_to_sampled_normal_after,mean_l2_delta,gamma,fraud_to_normal_neighbor_ratio_before,fraud_to_normal_neighbor_ratio_after,fraud_to_fraud_neighbor_ratio_before,fraud_to_fraud_neighbor_ratio_after,mean_selected_out_degree_before,mean_selected_out_degree_after,pseudo_label_pos_rate,relation_filter_applied_json,sampling_policy_json,n_rewired_edges_selected_by_relation_json,n_rewired_edges_actual_by_relation_json,n_camouflaged_edges_added_by_relation_json,n_added_edge_pairs_actual_by_relation_json,extra_info_json
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_relation_oracle,0.3,0,True,True,camouflage_relation,add_relation_camouflage_edges,p_cam_rel,0.3,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_relation_oracle/0.30/seed_0/graph.bin,2003,nodes_selected,2003,nodes_changed,2003.0,2003.0,77163.0,77163.0,,,38581.0,38581.0,,,45954,45954,8051348,8089930,175.2045135498047,176.04408264160156,175.0,176.0,175.2045135498047,176.04408264160156,175.0,176.0,0.2268800139427185,0.2353361546993255,0.1452974677085876,0.1452974677085876,,,,,0.8145357855085309,0.9388095024603904,0.185464214491469,0.0611904975396094,164.47778332501247,183.7398901647529,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,"{""review:net_rsr:review"":25595,""review:net_rtr:review"":25863,""review:net_rur:review"":25705}",,"{""camouflage_edge_budget_mode"":""degree_relative"",""camouflage_edge_degree_ratio"":0.25,""camouflage_max_edges_per_node"":64,""camouflage_min_edges_per_node"":4,""mean_camouflage_edges_requested_per_node"":38.523714428357465,""n_camouflage_edge_candidate_attempts"":77285,""n_camouflage_edge_candidate_rejections_duplicate"":0,""n_camouflage_edge_candidate_rejections_exhausted"":0,""n_camouflage_edge_candidate_rejections_existing"":122,""n_camouflage_edge_candidate_rejections_no_change"":0,""n_camouflage_edge_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,camouflage_relation_oracle,0.3,1,True,True,camouflage_relation,add_relation_camouflage_edges,p_cam_rel,0.3,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/camouflage_relation_oracle/0.30/seed_1/graph.bin,2003,nodes_selected,2003,nodes_changed,2003.0,2003.0,77540.0,77540.0,,,38770.0,38770.0,,,45954,45954,8051348,8090118,175.2045135498047,176.0481719970703,175.0,176.0,175.2045135498047,176.0481719970703,175.0,176.0,0.2268800139427185,0.2353772819042205,0.1452974677085876,0.1452974677085876,,,,,0.8203577387746054,0.9431062108650552,0.1796422612253946,0.0568937891349449,166.65951073389914,186.0154767848228,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,"{""review:net_rsr:review"":25768,""review:net_rtr:review"":25727,""review:net_rur:review"":26045}",,"{""camouflage_edge_budget_mode"":""degree_relative"",""camouflage_edge_degree_ratio"":0.25,""camouflage_max_edges_per_node"":64,""camouflage_min_edges_per_node"":4,""mean_camouflage_edges_requested_per_node"":38.71193210184723,""n_camouflage_edge_candidate_attempts"":77652,""n_camouflage_edge_candidate_rejections_duplicate"":0,""n_camouflage_edge_candidate_rejections_exhausted"":0,""n_camouflage_edge_candidate_rejections_existing"":112,""n_camouflage_edge_candidate_rejections_no_change"":0,""n_camouflage_edge_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.0,0,False,False,noise,add_random_edges,edge_noise_rate,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.0,1,False,False,noise,add_random_edges,edge_noise_rate,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.1,0,False,True,noise,add_random_edges,edge_noise_rate,0.1,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/noise_edges_uniform/0.10/seed_0/graph.bin,805134,edges_requested,805134,edges_added,,,805134.0,805134.0,805134.0,805134.0,,,,,45954,45954,8051348,8856482,175.2045135498047,192.72494506835935,175.0,193.0,175.2045135498047,192.72494506835935,175.0,192.0,0.2268800139427185,0.2288910001516342,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,,"{""review:net_rsr:review"":680938,""review:net_rtr:review"":114397,""review:net_rur:review"":9799}","{""n_noise_candidate_attempts"":807472,""n_noise_candidate_rejections_duplicate"":109,""n_noise_candidate_rejections_exhausted"":0,""n_noise_candidate_rejections_existing"":2212,""n_noise_candidate_rejections_no_change"":0,""n_noise_candidate_rejections_self_loop"":17,""relation_allocation"":""proportional"",""undirected"":false}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.1,1,False,True,noise,add_random_edges,edge_noise_rate,0.1,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/noise_edges_uniform/0.10/seed_1/graph.bin,805134,edges_requested,805134,edges_added,,,805134.0,805134.0,805134.0,805134.0,,,,,45954,45954,8051348,8856482,175.2045135498047,192.72494506835935,175.0,193.0,175.2045135498047,192.72494506835935,175.0,193.0,0.2268800139427185,0.2289074808359146,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,,"{""review:net_rsr:review"":680759,""review:net_rtr:review"":114616,""review:net_rur:review"":9759}","{""n_noise_candidate_attempts"":807483,""n_noise_candidate_rejections_duplicate"":104,""n_noise_candidate_rejections_exhausted"":0,""n_noise_candidate_rejections_existing"":2226,""n_noise_candidate_rejections_no_change"":0,""n_noise_candidate_rejections_self_loop"":19,""relation_allocation"":""proportional"",""undirected"":false}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.2,0,False,True,noise,add_random_edges,edge_noise_rate,0.2,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/noise_edges_uniform/0.20/seed_0/graph.bin,1610269,edges_requested,1610269,edges_added,,,1610269.0,1610269.0,1610269.0,1610269.0,,,,,45954,45954,8051348,9661617,175.2045135498047,210.24539184570312,175.0,210.0,175.2045135498047,210.24539184570312,175.0,210.0,0.2268800139427185,0.2304346114397049,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,,"{""review:net_rsr:review"":1360232,""review:net_rtr:review"":230231,""review:net_rur:review"":19806}","{""n_noise_candidate_attempts"":1615328,""n_noise_candidate_rejections_duplicate"":459,""n_noise_candidate_rejections_exhausted"":0,""n_noise_candidate_rejections_existing"":4559,""n_noise_candidate_rejections_no_change"":0,""n_noise_candidate_rejections_self_loop"":41,""relation_allocation"":""proportional"",""undirected"":false}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.2,1,False,True,noise,add_random_edges,edge_noise_rate,0.2,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/noise_edges_uniform/0.20/seed_1/graph.bin,1610269,edges_requested,1610269,edges_added,,,1610269.0,1610269.0,1610269.0,1610269.0,,,,,45954,45954,8051348,9661617,175.2045135498047,210.24539184570312,175.0,210.0,175.2045135498047,210.24539184570312,175.0,210.0,0.2268800139427185,0.2304567694664001,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}",,,,"{""review:net_rsr:review"":1362010,""review:net_rtr:review"":228587,""review:net_rur:review"":19672}","{""n_noise_candidate_attempts"":1615277,""n_noise_candidate_rejections_duplicate"":449,""n_noise_candidate_rejections_exhausted"":0,""n_noise_candidate_rejections_existing"":4515,""n_noise_candidate_rejections_no_change"":0,""n_noise_candidate_rejections_self_loop"":44,""relation_allocation"":""proportional"",""undirected"":false}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,clean,0.0,1729,False,True,clean,clean,severity,0.0,canonical,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.0,0,True,False,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.0,1,True,False,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,0,True,True,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.15,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s1/heterophily_rewire_oracle/0.15/seed_0/graph.bin,1207702,edges_selected,1207702,edges_changed,,,,,,,,,1207702.0,1207702.0,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,173.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800205878568,0.3428902837139818,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}","{""review:net_rsr:review"":1021178,""review:net_rtr:review"":171962,""review:net_rur:review"":14562}","{""review:net_rsr:review"":1021178,""review:net_rtr:review"":171962,""review:net_rur:review"":14562}",,,"{""n_rewire_candidate_attempts"":1214315,""n_rewire_candidate_rejections_duplicate"":2156,""n_rewire_candidate_rejections_exhausted"":0,""n_rewire_candidate_rejections_existing"":4431,""n_rewire_candidate_rejections_no_change"":26,""n_rewire_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,1,True,True,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.15,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s1/heterophily_rewire_oracle/0.15/seed_1/graph.bin,1207702,edges_selected,1207702,edges_changed,,,,,,,,,1207702.0,1207702.0,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,173.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800205878568,0.3429500252628504,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}","{""review:net_rsr:review"":1020718,""review:net_rtr:review"":172181,""review:net_rur:review"":14803}","{""review:net_rsr:review"":1020718,""review:net_rtr:review"":172181,""review:net_rur:review"":14803}",,,"{""n_rewire_candidate_attempts"":1214211,""n_rewire_candidate_rejections_duplicate"":2153,""n_rewire_candidate_rejections_exhausted"":0,""n_rewire_candidate_rejections_existing"":4335,""n_rewire_candidate_rejections_no_change"":21,""n_rewire_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,0,True,True,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s1/heterophily_rewire_oracle/0.30/seed_0/graph.bin,2415404,edges_selected,2415404,edges_changed,,,,,,,,,2415404.0,2415404.0,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,149.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800205878568,0.4587487710132514,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}","{""review:net_rsr:review"":2042609,""review:net_rtr:review"":343309,""review:net_rur:review"":29486}","{""review:net_rsr:review"":2042609,""review:net_rtr:review"":343309,""review:net_rur:review"":29486}",,,"{""n_rewire_candidate_attempts"":2432896,""n_rewire_candidate_rejections_duplicate"":8639,""n_rewire_candidate_rejections_exhausted"":0,""n_rewire_candidate_rejections_existing"":8800,""n_rewire_candidate_rejections_no_change"":53,""n_rewire_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,1,True,True,heterophily,rewire_edge_dst_to_opposite_label,p_rewire,0.3,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s1/heterophily_rewire_oracle/0.30/seed_1/graph.bin,2415404,edges_selected,2415404,edges_changed,,,,,,,,,2415404.0,2415404.0,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,149.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800205878568,0.4587411946421891,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}","{""review:net_rsr:review"":2042499,""review:net_rtr:review"":343464,""review:net_rur:review"":29441}","{""review:net_rsr:review"":2042499,""review:net_rtr:review"":343464,""review:net_rur:review"":29441}",,,"{""n_rewire_candidate_attempts"":2432844,""n_rewire_candidate_rejections_duplicate"":8514,""n_rewire_candidate_rejections_exhausted"":0,""n_rewire_candidate_rejections_existing"":8887,""n_rewire_candidate_rejections_no_change"":39,""n_rewire_candidate_rejections_self_loop"":0}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.0,0,False,False,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.0,1,False,False,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.0,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,0,none,0,none,,,,,,,,,,,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,175.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800139427185,0.2268800139427185,0.1452974677085876,0.1452974677085876,,,,,,,,,,,,,,,,,,"{""reason"":""severity==0""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,0,False,True,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s1/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,1207702,edges_selected,1207702,edges_changed,,,,,,,,,1207702.0,1207702.0,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,174.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800205878568,0.229483187163193,0.1452974677085876,0.1452974677085876,,,,,,,,,,,0.3529398964181572,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}","{""review:net_rsr:review"":1021016,""review:net_rtr:review"":171891,""review:net_rur:review"":14795}","{""review:net_rsr:review"":1021016,""review:net_rtr:review"":171891,""review:net_rur:review"":14795}",,,"{""feature_partition_scope"":""fixed_per_graph_seed"",""n_rewire_candidate_attempts"":1212942,""n_rewire_candidate_rejections_duplicate"":860,""n_rewire_candidate_rejections_exhausted"":0,""n_rewire_candidate_rejections_existing"":4360,""n_rewire_candidate_rejections_no_change"":20,""n_rewire_candidate_rejections_self_loop"":0,""selection_proxy"":""feature_two_means""}"
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,1,False,True,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,heterograph_aware_generation,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s1/heterophily_rewire_nonoracle/0.15/seed_1/graph.bin,1207702,edges_selected,1207702,edges_changed,,,,,,,,,1207702.0,1207702.0,45954,45954,8051348,8051348,175.2045135498047,175.2045135498047,175.0,174.0,175.2045135498047,175.2045135498047,175.0,175.0,0.2268800205878568,0.2294254328591932,0.1452974677085876,0.1452974677085876,,,,,,,,,,,0.3890847369108238,"[""review:net_rsr:review"",""review:net_rtr:review"",""review:net_rur:review""]","{""allow_self_loops"":false,""max_attempt_multiplier"":20,""reject_duplicates"":true,""reject_existing"":true}","{""review:net_rsr:review"":1020962,""review:net_rtr:review"":171941,""review:net_rur:review"":14799}","{""review:net_rsr:review"":1020962,""review:net_rtr:review"":171941,""review:net_rur:review"":14799}",,,"{""feature_partition_scope"":""fixed_per_graph_seed"",""n_rewire_candidate_attempts"":1213028,""n_rewire_candidate_rejections_duplicate"":838,""n_rewire_candidate_rejections_exhausted"":0,""n_rewire_candidate_rejections_existing"":4470,""n_rewire_candidate_rejections_no_change"":18,""n_rewire_candidate_rejections_self_loop"":0,""selection_proxy"":""feature_two_means""}"
